time,seconds_elapsed,z,y,x
1728747731776054500,240.95905444335938,-2.96162748336792,7.108384609222412,-0.2825157940387726
1728747731786034000,240.96903393554686,-2.741360902786255,7.184999465942383,-0.24420857429504395
1728747731796013000,240.97901293945313,-2.6791117191314697,7.309497833251953,-0.20350714027881622
1728747731806023000,240.98902294921874,-2.6791117191314697,7.319074630737305,-0.1867477297782898
1728747731816002000,240.999001953125,-2.6575639247894287,7.331045627593994,-0.2585737705230713
1728747731825981400,241.0089814453125,-2.6240451335906982,7.357381820678711,-0.3495534360408783
1728747731835960600,241.01896069335936,-2.6001031398773193,7.331045627593994,-0.47884035110473633
1728747731845970400,241.02897045898436,-2.63362193107605,7.429207801818848,-0.6033388376235962
1728747731855949600,241.03894946289063,-2.6791117191314697,7.632715225219727,-0.706289529800415
1728747731865929000,241.0489289550781,-2.7700912952423096,7.814674377441406,-0.8020575642585754
1728747731875908000,241.058908203125,-2.896984100341797,7.893682956695557,-0.8810662031173706
1728747731885918000,241.06891796875,-2.8826189041137695,7.862558364868164,-0.993593692779541
1728747731895897000,241.07889697265625,-2.741360902786255,7.886500358581543,-1.01753568649292
1728747731905876500,241.08887646484374,-2.647987127304077,7.845798969268799,-1.0462661981582642
1728747731915855600,241.0988557128906,-2.6647465229034424,7.802703380584717,-1.0558429956436157
1728747731925865500,241.1088654785156,-2.786850690841675,7.668628215789795,-1.0821791887283325
1728747731935814100,241.11881420898436,-2.9472622871398926,7.539340972900391,-1.0893617868423462
1728747731945793300,241.12879321289063,-3.1459810733795166,7.486668586730957,-1.1228805780410767
1728747731955772700,241.1387727050781,-3.3231520652770996,7.474697589874268,-1.2066776752471924
1728747731965751800,241.14875170898438,-3.5242648124694824,7.55131196975708,-1.2761094570159912
1728747731975731200,241.15873120117186,-3.6990416049957275,7.5632829666137695,-1.3311761617660522
1728747731985710300,241.16871044921874,-3.8594532012939453,7.553706169128418,-1.3958195447921753
1728747731995689700,241.1786896972656,-3.974374771118164,7.508216381072998,-1.4915876388549805
1728747732005699300,241.18869921875,-4.094084739685059,7.457938194274902,-1.5275006294250488
1728747732015678700,241.1986787109375,-4.290409564971924,7.340622425079346,-1.601720929145813
1728747732025657900,241.20865795898436,-4.41969633102417,7.352593421936035,-1.5873557329177856
1728747732035637200,241.21863720703124,-4.580107688903809,7.453149795532227,-1.5298948287963867
1728747732045646800,241.22864672851563,-4.72376012802124,7.568071365356445,-1.4724340438842773
1728747732055626200,241.2386262207031,-4.797980308532715,7.769184589385986,-1.4317326545715332
1728747732065605400,241.24860546875,-4.833893299102783,8.034940719604492,-1.4173674583435059
1728747732075584500,241.25858447265625,-4.912901878356934,8.35336971282959,-1.4437036514282227
1728747732085594400,241.26859448242186,-5.020640850067139,8.813055992126465,-1.479616641998291
1728747732095573800,241.27857373046874,-5.0876784324646,9.368511199951172,-1.4939818382263184
1728747732105553000,241.2885529785156,-5.171475887298584,10.125079154968262,-1.4413094520568848
1728747732115501600,241.29850146484375,-5.274426460266113,11.104307174682617,-1.2952631711959839
1728747732125481000,241.30848095703124,-5.20978307723999,12.301408767700195,-1.0893617868423462
1728747732135460000,241.3184602050781,-5.0876784324646,13.52005672454834,-0.9241618514060974
1728747732145439500,241.328439453125,-4.929661273956299,14.561534881591797,-0.727837324142456
1728747732155418600,241.33841870117186,-4.474762916564941,15.377957344055176,-0.49559974670410156
1728747732165397800,241.34839770507813,-4.1395745277404785,15.703569412231445,-0.35434186458587646
1728747732175377200,241.3583771972656,-4.989516258239746,15.152902603149414,-0.33997663855552673
1728747732185387000,241.3683869628906,-6.995857238769531,13.814543724060059,-0.35673606395721436
1728747732195366100,241.3783662109375,-8.494627952575684,12.36605167388916,-0.22744916379451752
1728747732205376000,241.3883759765625,-9.299078941345215,10.927136421203613,-0.002394201699644327
1728747732215355100,241.39835522460936,-9.473855972290039,9.466673851013184,0.18914192914962769
1728747732225365000,241.40836499023436,-9.050082206726074,8.08043098449707,0.23702596127986908
1728747732235344100,241.41834423828124,-8.190564155578613,7.036558628082275,0.28969839215278625
1728747732245323500,241.4283234863281,-7.376535415649414,6.502651691436768,0.3663128614425659
1728747732255302700,241.438302734375,-6.53377628326416,6.279991149902344,0.5123591423034668
1728747732265281800,241.44828173828125,-5.839457988739014,6.344634532928467,0.6416460275650024
1728747732275261200,241.45826123046874,-5.4013190269470215,6.71334171295166,0.6512228846549988
1728747732285271000,241.46827099609374,-4.98472785949707,7.2113356590271,0.5027823448181152
1728747732295250200,241.4782502441406,-4.575319290161133,7.733271598815918,0.2513911724090576
1728747732305260000,241.4882600097656,-4.031835556030273,8.20732307434082,-0.09816227108240128
1728747732315239200,241.4982392578125,-3.2321722507476807,8.554482460021973,-0.4165911078453064
1728747732325218300,241.50821826171875,-2.300827741622925,8.793902397155762,-0.7038952708244324
1728747732335197700,241.51819775390624,-1.41257905960083,8.609549522399902,-0.9959878921508789
1728747732345176800,241.5281767578125,-0.8068459630012512,8.310274124145508,-1.170764684677124
1728747732355156200,241.53815625,-0.6799532771110535,7.979874134063721,-1.2018892765045166
1728747732365165800,241.54816577148438,-0.8020575642585754,7.718906402587891,-1.137245774269104
1728747732375145200,241.55814526367186,-1.0558429956436157,7.441178798675537,-1.0271124839782715
1728747732385124400,241.56812426757813,-1.4389152526855469,7.261613845825195,-0.849941611289978
1728747732395103700,241.5781037597656,-1.9033904075622559,7.0341644287109375,-0.7086837291717529
1728747732405113300,241.58811328125,-2.470816135406494,6.876147270202637,-0.5315127968788147
1728747732415092700,241.5980927734375,-3.0358476638793945,6.6846113204956055,-0.33518823981285095
1728747732425071900,241.60807177734375,-3.5649664402008057,6.576871871948242,-0.12449848651885986
1728747732435081700,241.61808178710936,-3.998316764831543,6.440402507781982,0.023942016065120697
1728747732445091600,241.62809155273436,-4.268861770629883,6.31829833984375,0.10295066982507706
1728747732455070700,241.63807080078124,-4.426878929138184,6.27280855178833,0.16998831927776337
1728747732465049900,241.6480498046875,-4.448426723480225,6.301538944244385,0.1173158809542656
1728747732475029200,241.658029296875,-4.359841346740723,6.361393928527832,0.014365210197865963
1728747732485039000,241.6680390625,-4.228160381317139,6.361393928527832,-0.2059013396501541
1728747732494987800,241.67798779296874,-4.0749311447143555,6.48828649520874,-0.3926490843296051
1728747732504997400,241.68799731445313,-4.003105163574219,6.809109687805176,-0.5195417404174805
1728747732515007200,241.69800732421874,-4.041412353515625,6.943184852600098,-0.7541735172271729
1728747732525017000,241.70801708984374,-4.153939723968506,7.007828235626221,-1.0055646896362305
1728747732534996200,241.7179963378906,-4.256890773773193,7.139509677886963,-1.1994950771331787
1728747732544975600,241.7279755859375,-4.19224739074707,7.237671852111816,-1.3335703611373901
1728747732554954800,241.73795483398436,-3.9193081855773926,7.204153060913086,-1.4460978507995605
1728747732564934000,241.74793383789063,-3.5936968326568604,7.247248649597168,-1.4891934394836426
1728747732574913300,241.7579133300781,-3.4141316413879395,7.264008045196533,-1.5682021379470825
1728747732584892400,241.76789233398438,-3.555389642715454,7.309497833251953,-1.6328455209732056
1728747732594871800,241.77787182617186,-4.122815132141113,7.283161640167236,-1.7190368175506592
1728747732604881400,241.78788134765625,-4.95120906829834,7.405265808105469,-1.7573440074920654
1728747732614830300,241.7978303222656,-5.60722017288208,7.544129371643066,-1.7501614093780518
1728747732624840000,241.80783984375,-6.200982570648193,7.690176010131836,-1.7286136150360107
1728747732634788900,241.81778881835936,-6.845022678375244,7.790732383728027,-1.6543933153152466
1728747732644798500,241.82779858398436,-7.47230339050293,7.7213006019592285,-1.4915876388549805
1728747732654777900,241.83777783203124,-7.644686222076416,7.745242595672607,-1.2832920551300049
1728747732664757000,241.8477570800781,-7.309497833251953,8.583212852478027,-1.0462661981582642
1728747732674736000,241.85773608398438,-6.871358871459961,10.08437728881836,-0.8451532125473022
1728747732684715500,241.86771557617186,-6.744466304779053,11.8225679397583,-0.6177040338516235
1728747732694725400,241.87772534179686,-6.624756336212158,13.400346755981445,-0.5195417404174805
1728747732704704500,241.88770458984374,-6.6391215324401855,14.70518684387207,-0.47405192255973816
1728747732714683600,241.89768359375,-6.385335922241211,15.64371395111084,-0.2968810200691223
1728747732724693500,241.9076936035156,-6.629544734954834,16.069881439208984,-0.11013327538967133
1728747732734673000,241.9176728515625,-7.319074630737305,16.141708374023438,-0.06703764945268631
1728747732744652000,241.92765209960936,-7.378929615020752,15.691597938537598,-0.09816227108240128
1728747732754631200,241.93763110351563,-6.7708024978637695,14.480132102966309,-0.2082955539226532
1728747732764641000,241.94764111328124,-6.052541732788086,12.96460247039795,-0.29209262132644653
1728747732774620200,241.9576201171875,-5.351040840148926,11.034875869750977,-0.38307225704193115
1728747732784599600,241.967599609375,-4.659116744995117,9.461885452270508,-0.44532153010368347
1728747732794578700,241.97757861328125,-3.732560396194458,8.066065788269043,-0.5363011956214905
1728747732804588500,241.98758862304686,-2.937685489654541,6.998251438140869,-0.5171475410461426
1728747732814598400,241.99759838867186,-2.6599581241607666,6.528987884521484,-0.31364041566848755
1728747732824608000,242.00760791015625,-2.669534921646118,6.567295074462891,-0.0454898327589035
1728747732834587400,242.01758740234374,-2.9879636764526367,6.993463039398193,0.2537853717803955
1728747732844566500,242.02756640625,-3.3231520652770996,7.5201873779296875,0.49559974670410156
1728747732854546000,242.0375458984375,-3.5936968326568604,7.6782050132751465,0.608127236366272
1728747732864525000,242.04752514648436,-3.821146011352539,7.637503623962402,0.6272808313369751
1728747732874504200,242.05750415039063,-3.950432777404785,7.666234016418457,0.545877993106842
