Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
L047,B4:5D:50:42:7B:81,eduroam,-75,2.462,11,1732307276.5044935
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-73,5.62,12,1732307276.5044935
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307276.5044935
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307276.5044935
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307276.5044935
L047,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732307276.5044935
L047,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732307276.5044935
L047,B4:5D:50:42:7B:82,SUGuest,-75,2.462,11,1732307276.5044935
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307276.5044935
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307276.5044935
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307276.5044935
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307276.5044935
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307276.5044935
L047,B4:5D:50:1F:D0:B1,eduroam,-93,5.56,12,1732307276.5044935
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307276.5044935
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-61,5.18,12,1732307280.8072035
L047,B4:5D:50:42:8E:52,SUGuest,-68,5.18,12,1732307280.8072035
L047,B4:5D:50:42:8E:51,eduroam,-68,5.18,12,1732307280.8072035
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-71,2.412,11,1732307280.8072035
L047,B4:5D:50:42:8E:42,SUGuest,-71,2.412,11,1732307280.8072035
L047,B4:5D:50:42:8E:41,eduroam,-70,2.412,11,1732307280.8072035
L047,B4:5D:50:42:8E:43,SU-IoT,-71,2.412,11,1732307280.8072035
L047,B4:5D:50:29:76:62,SUGuest,-62,2.462,11,1732307280.8072035
L047,B4:5D:50:29:76:63,SU-IoT,-63,2.462,11,1732307280.8072035
L047,B4:5D:50:29:76:61,eduroam,-62,2.462,11,1732307280.8072035
L047,B4:5D:50:29:76:60,SABANCIUNIV,-63,2.462,11,1732307280.8072035
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307280.8072035
L047,B4:5D:50:29:8B:61,eduroam,-77,2.437,11,1732307280.8072035
L047,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732307280.8072035
L047,B4:5D:50:29:8B:63,SU-IoT,-77,2.437,11,1732307280.8072035
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307280.8072035
L047,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732307280.8072035
L047,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732307280.8072035
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-74,2.462,11,1732307280.8072035
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307280.8072035
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307280.8072035
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-76,5.62,12,1732307280.8072035
L047,B4:5D:50:42:7B:91,eduroam,-76,5.62,12,1732307280.8072035
L047,B4:5D:50:42:7B:92,SUGuest,-76,5.62,12,1732307280.8072035
L047,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732307280.8072035
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307280.8072035
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307280.8072035
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307280.8072035
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307280.8072035
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307280.8072035
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307280.8072035
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307280.8072035
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307280.8072035
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307280.8072035
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307280.8072035
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307280.8072035
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-65,5.18,12,1732307285.0217235
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307285.0217235
L047,B4:5D:50:42:8E:51,eduroam,-62,5.18,12,1732307285.0217235
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-57,2.412,11,1732307285.0217235
L047,B4:5D:50:42:8E:42,SUGuest,-57,2.412,11,1732307285.0217235
L047,B4:5D:50:42:8E:41,eduroam,-57,2.412,11,1732307285.0217235
L047,B4:5D:50:42:8E:43,SU-IoT,-57,2.412,11,1732307285.0217235
L047,B4:5D:50:29:76:62,SUGuest,-74,2.462,11,1732307285.0217235
L047,B4:5D:50:29:76:63,SU-IoT,-74,2.462,11,1732307285.0217235
L047,B4:5D:50:29:76:61,eduroam,-75,2.462,11,1732307285.0217235
L047,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732307285.0217235
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307285.0217235
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307285.0217235
L047,B4:5D:50:29:8B:62,SUGuest,-78,2.437,11,1732307285.0217235
L047,B4:5D:50:29:8B:63,SU-IoT,-78,2.437,11,1732307285.0217235
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-92,5.3,12,1732307285.0217235
L047,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732307285.0217235
L047,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732307285.0217235
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-72,2.462,11,1732307285.0217235
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307285.0217235
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307285.0217235
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-76,5.62,12,1732307285.0217235
L047,B4:5D:50:42:7B:91,eduroam,-76,5.62,12,1732307285.0217235
L047,B4:5D:50:42:7B:92,SUGuest,-76,5.62,12,1732307285.0217235
L047,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732307285.0217235
L047,B4:5D:50:29:76:71,eduroam,-68,5.3,12,1732307285.0217235
L047,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732307285.0217235
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307285.0217235
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307285.0217235
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307285.0217235
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307285.0217235
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307285.0217235
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307285.0217235
L047,B4:5D:50:1F:D0:B1,eduroam,-91,5.56,12,1732307285.0217235
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307285.0217235
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307285.0217235
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732307289.235037
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307289.235037
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307289.235037
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-61,2.412,11,1732307289.235037
L047,B4:5D:50:42:8E:42,SUGuest,-61,2.412,11,1732307289.235037
L047,B4:5D:50:42:8E:41,eduroam,-61,2.412,11,1732307289.235037
L047,B4:5D:50:42:8E:43,SU-IoT,-61,2.412,11,1732307289.235037
L047,B4:5D:50:29:76:62,SUGuest,-69,2.462,11,1732307289.235037
L047,B4:5D:50:29:76:63,SU-IoT,-68,2.462,11,1732307289.235037
L047,B4:5D:50:29:76:61,eduroam,-68,2.462,11,1732307289.235037
L047,B4:5D:50:29:76:60,SABANCIUNIV,-68,2.462,11,1732307289.235037
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307289.235037
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307289.235037
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307289.235037
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307289.235037
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732307289.235037
L047,B4:5D:50:29:8B:72,SUGuest,-70,5.3,12,1732307289.235037
L047,B4:5D:50:29:8B:71,eduroam,-68,5.3,12,1732307289.235037
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-72,2.462,11,1732307289.235037
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307289.235037
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307289.235037
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-75,5.62,12,1732307289.235037
L047,B4:5D:50:42:7B:91,eduroam,-72,5.62,12,1732307289.235037
L047,B4:5D:50:42:7B:92,SUGuest,-71,5.62,12,1732307289.235037
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307289.235037
L047,B4:5D:50:29:76:71,eduroam,-82,5.3,12,1732307289.235037
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307289.235037
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307289.235037
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307289.235037
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307289.235037
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307289.235037
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307289.235037
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307289.235037
L047,B4:5D:50:1F:D0:B1,eduroam,-94,5.56,12,1732307289.235037
L047,B4:5D:50:1F:D0:B2,SUGuest,-93,5.56,12,1732307289.235037
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-91,5.56,12,1732307289.235037
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-65,5.18,12,1732307293.5300362
L047,B4:5D:50:42:8E:52,SUGuest,-71,5.18,12,1732307293.5300362
L047,B4:5D:50:42:8E:51,eduroam,-71,5.18,12,1732307293.5300362
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-66,2.412,11,1732307293.5300362
L047,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732307293.5300362
L047,B4:5D:50:42:8E:41,eduroam,-66,2.412,11,1732307293.5300362
L047,B4:5D:50:42:8E:43,SU-IoT,-66,2.412,11,1732307293.5300362
L047,B4:5D:50:29:76:62,SUGuest,-75,2.462,11,1732307293.5300362
L047,B4:5D:50:29:76:63,SU-IoT,-74,2.462,11,1732307293.5300362
L047,B4:5D:50:29:76:61,eduroam,-75,2.462,11,1732307293.5300362
L047,B4:5D:50:29:76:60,SABANCIUNIV,-75,2.462,11,1732307293.5300362
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-77,2.437,11,1732307293.5300362
L047,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732307293.5300362
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307293.5300362
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307293.5300362
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307293.5300362
L047,B4:5D:50:29:8B:72,SUGuest,-68,5.3,12,1732307293.5300362
L047,B4:5D:50:29:8B:71,eduroam,-88,5.3,12,1732307293.5300362
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-75,2.462,11,1732307293.5300362
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307293.5300362
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307293.5300362
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-81,5.62,12,1732307293.5300362
L047,B4:5D:50:42:7B:91,eduroam,-70,5.62,12,1732307293.5300362
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307293.5300362
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307293.5300362
L047,B4:5D:50:29:76:71,eduroam,-82,5.3,12,1732307293.5300362
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307293.5300362
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307293.5300362
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307293.5300362
L047,B4:5D:50:29:96:31,eduroam,-82,5.52,12,1732307293.5300362
L047,B4:5D:50:29:96:32,SUGuest,-81,5.52,12,1732307293.5300362
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307293.5300362
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307293.5300362
L047,B4:5D:50:1F:D0:B1,eduroam,-69,5.56,12,1732307293.5300362
L047,B4:5D:50:1F:D0:B2,SUGuest,-70,5.56,12,1732307293.5300362
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-83,5.56,12,1732307293.5300362
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-54,5.18,12,1732307297.8474731
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307297.8474731
L047,B4:5D:50:42:8E:51,eduroam,-58,5.18,12,1732307297.8474731
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-57,2.412,11,1732307297.8474731
L047,B4:5D:50:42:8E:42,SUGuest,-57,2.412,11,1732307297.8474731
L047,B4:5D:50:42:8E:41,eduroam,-57,2.412,11,1732307297.8474731
L047,B4:5D:50:42:8E:43,SU-IoT,-57,2.412,11,1732307297.8474731
L047,B4:5D:50:29:76:62,SUGuest,-74,2.462,11,1732307297.8474731
L047,B4:5D:50:29:76:63,SU-IoT,-74,2.462,11,1732307297.8474731
L047,B4:5D:50:29:76:61,eduroam,-74,2.462,11,1732307297.8474731
L047,B4:5D:50:29:76:60,SABANCIUNIV,-74,2.462,11,1732307297.8474731
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307297.8474731
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307297.8474731
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307297.8474731
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307297.8474731
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-88,5.3,12,1732307297.8474731
L047,B4:5D:50:29:8B:72,SUGuest,-88,5.3,12,1732307297.8474731
L047,B4:5D:50:29:8B:71,eduroam,-90,5.3,12,1732307297.8474731
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-75,2.462,11,1732307297.8474731
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307297.8474731
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307297.8474731
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-84,5.62,12,1732307297.8474731
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307297.8474731
L047,B4:5D:50:42:7B:92,SUGuest,-83,5.62,12,1732307297.8474731
L047,B4:5D:50:29:76:70,SABANCIUNIV,-81,5.3,12,1732307297.8474731
L047,B4:5D:50:29:76:71,eduroam,-82,5.3,12,1732307297.8474731
L047,B4:5D:50:29:76:72,SUGuest,-80,5.3,12,1732307297.8474731
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307297.8474731
L047,B4:5D:50:29:96:30,SABANCIUNIV,-85,5.52,12,1732307297.8474731
L047,B4:5D:50:29:96:20,SABANCIUNIV,-84,2.462,11,1732307297.8474731
L047,B4:5D:50:29:96:23,SU-IoT,-84,2.462,11,1732307297.8474731
L047,B4:5D:50:1F:D0:B1,eduroam,-80,5.56,12,1732307297.8474731
L047,B4:5D:50:1F:D0:B2,SUGuest,-81,5.56,12,1732307297.8474731
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-80,5.56,12,1732307297.8474731
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-63,5.18,12,1732307302.1543658
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307302.1543658
L047,B4:5D:50:42:8E:51,eduroam,-64,5.18,12,1732307302.1543658
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732307302.1543658
L047,B4:5D:50:42:8E:42,SUGuest,-66,2.412,11,1732307302.1543658
L047,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732307302.1543658
L047,B4:5D:50:42:8E:43,SU-IoT,-66,2.412,11,1732307302.1543658
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307302.1543658
L047,B4:5D:50:29:76:63,SU-IoT,-71,2.462,11,1732307302.1543658
L047,B4:5D:50:29:76:61,eduroam,-71,2.462,11,1732307302.1543658
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307302.1543658
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307302.1543658
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307302.1543658
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307302.1543658
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307302.1543658
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-84,5.3,12,1732307302.1543658
L047,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732307302.1543658
L047,B4:5D:50:29:8B:71,eduroam,-84,5.3,12,1732307302.1543658
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-75,2.462,11,1732307302.1543658
L047,B4:5D:50:42:7B:83,SU-IoT,-73,2.462,11,1732307302.1543658
L047,B4:5D:50:42:7B:81,eduroam,-73,2.462,11,1732307302.1543658
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-83,5.62,12,1732307302.1543658
L047,B4:5D:50:42:7B:91,eduroam,-69,5.62,12,1732307302.1543658
L047,B4:5D:50:42:7B:92,SUGuest,-83,5.62,12,1732307302.1543658
L047,B4:5D:50:29:76:70,SABANCIUNIV,-79,5.3,12,1732307302.1543658
L047,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732307302.1543658
L047,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732307302.1543658
L047,B4:5D:50:42:7B:82,SUGuest,-74,2.462,11,1732307302.1543658
L047,B4:5D:50:1F:D0:B1,eduroam,-80,5.56,12,1732307302.1543658
L047,B4:5D:50:1F:D0:B2,SUGuest,-81,5.56,12,1732307302.1543658
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-80,5.56,12,1732307302.1543658
L047,B4:5D:50:29:96:32,SUGuest,-94,5.52,12,1732307302.1543658
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-65,5.18,12,1732307306.3690517
L047,B4:5D:50:42:8E:52,SUGuest,-58,5.18,12,1732307306.3690517
L047,B4:5D:50:42:8E:51,eduroam,-56,5.18,12,1732307306.3690517
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732307306.3690517
L047,B4:5D:50:42:8E:42,SUGuest,-67,2.412,11,1732307306.3690517
L047,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732307306.3690517
L047,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732307306.3690517
L047,B4:5D:50:29:76:62,SUGuest,-69,2.462,11,1732307306.3690517
L047,B4:5D:50:29:76:63,SU-IoT,-69,2.462,11,1732307306.3690517
L047,B4:5D:50:29:76:61,eduroam,-69,2.462,11,1732307306.3690517
L047,B4:5D:50:29:76:60,SABANCIUNIV,-69,2.462,11,1732307306.3690517
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-79,2.437,11,1732307306.3690517
L047,B4:5D:50:29:8B:61,eduroam,-79,2.437,11,1732307306.3690517
L047,B4:5D:50:29:8B:62,SUGuest,-79,2.437,11,1732307306.3690517
L047,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732307306.3690517
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307306.3690517
L047,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732307306.3690517
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307306.3690517
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307306.3690517
L047,B4:5D:50:42:7B:83,SU-IoT,-77,2.462,11,1732307306.3690517
L047,B4:5D:50:42:7B:81,eduroam,-77,2.462,11,1732307306.3690517
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-85,5.62,12,1732307306.3690517
L047,B4:5D:50:42:7B:91,eduroam,-74,5.62,12,1732307306.3690517
L047,B4:5D:50:42:7B:92,SUGuest,-72,5.62,12,1732307306.3690517
L047,B4:5D:50:29:76:70,SABANCIUNIV,-74,5.3,12,1732307306.3690517
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307306.3690517
L047,B4:5D:50:29:76:72,SUGuest,-69,5.3,12,1732307306.3690517
L047,B4:5D:50:42:7B:82,SUGuest,-77,2.462,11,1732307306.3690517
L047,B4:5D:50:1F:D0:B1,eduroam,-80,5.56,12,1732307306.3690517
L047,B4:5D:50:1F:D0:B2,SUGuest,-81,5.56,12,1732307306.3690517
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-80,5.56,12,1732307306.3690517
L047,B4:5D:50:29:96:32,SUGuest,-94,5.52,12,1732307306.3690517
L047,B4:5D:50:29:96:30,SABANCIUNIV,-94,5.52,12,1732307306.3690517
L047,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732307306.3690517
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-74,5.18,12,1732307310.681342
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307310.681342
L047,B4:5D:50:42:8E:51,eduroam,-65,5.18,12,1732307310.681342
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-77,2.412,11,1732307310.681342
L047,B4:5D:50:42:8E:42,SUGuest,-77,2.412,11,1732307310.681342
L047,B4:5D:50:42:8E:41,eduroam,-77,2.412,11,1732307310.681342
L047,B4:5D:50:42:8E:43,SU-IoT,-77,2.412,11,1732307310.681342
L047,B4:5D:50:29:76:62,SUGuest,-66,2.462,11,1732307310.681342
L047,B4:5D:50:29:76:63,SU-IoT,-67,2.462,11,1732307310.681342
L047,B4:5D:50:29:76:61,eduroam,-67,2.462,11,1732307310.681342
L047,B4:5D:50:29:76:60,SABANCIUNIV,-67,2.462,11,1732307310.681342
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732307310.681342
L047,B4:5D:50:29:8B:61,eduroam,-75,2.437,11,1732307310.681342
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307310.681342
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307310.681342
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307310.681342
L047,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732307310.681342
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307310.681342
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-77,2.462,11,1732307310.681342
L047,B4:5D:50:42:7B:83,SU-IoT,-77,2.462,11,1732307310.681342
L047,B4:5D:50:42:7B:81,eduroam,-77,2.462,11,1732307310.681342
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-76,5.62,12,1732307310.681342
L047,B4:5D:50:42:7B:91,eduroam,-76,5.62,12,1732307310.681342
L047,B4:5D:50:42:7B:92,SUGuest,-76,5.62,12,1732307310.681342
L047,B4:5D:50:29:76:70,SABANCIUNIV,-76,5.3,12,1732307310.681342
L047,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732307310.681342
L047,B4:5D:50:29:76:72,SUGuest,-70,5.3,12,1732307310.681342
L047,B4:5D:50:42:7B:82,SUGuest,-77,2.462,11,1732307310.681342
L047,B4:5D:50:1F:D0:B1,eduroam,-80,5.56,12,1732307310.681342
L047,B4:5D:50:1F:D0:B2,SUGuest,-81,5.56,12,1732307310.681342
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-80,5.56,12,1732307310.681342
L047,B4:5D:50:29:96:32,SUGuest,-94,5.52,12,1732307310.681342
L047,B4:5D:50:29:96:30,SABANCIUNIV,-94,5.52,12,1732307310.681342
L047,B4:5D:50:29:96:31,eduroam,-94,5.52,12,1732307310.681342
L047,B4:5D:50:42:8E:50,SABANCIUNIV,-67,5.18,12,1732307314.897705
L047,B4:5D:50:42:8E:52,SUGuest,-69,5.18,12,1732307314.897705
L047,B4:5D:50:42:8E:51,eduroam,-70,5.18,12,1732307314.897705
L047,B4:5D:50:42:8E:40,SABANCIUNIV,-73,2.412,11,1732307314.897705
L047,B4:5D:50:42:8E:42,SUGuest,-73,2.412,11,1732307314.897705
L047,B4:5D:50:42:8E:41,eduroam,-73,2.412,11,1732307314.897705
L047,B4:5D:50:42:8E:43,SU-IoT,-73,2.412,11,1732307314.897705
L047,B4:5D:50:29:76:62,SUGuest,-71,2.462,11,1732307314.897705
L047,B4:5D:50:29:76:63,SU-IoT,-70,2.462,11,1732307314.897705
L047,B4:5D:50:29:76:61,eduroam,-70,2.462,11,1732307314.897705
L047,B4:5D:50:29:76:60,SABANCIUNIV,-71,2.462,11,1732307314.897705
L047,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732307314.897705
L047,B4:5D:50:29:8B:61,eduroam,-75,2.437,11,1732307314.897705
L047,B4:5D:50:29:8B:62,SUGuest,-76,2.437,11,1732307314.897705
L047,B4:5D:50:29:8B:63,SU-IoT,-76,2.437,11,1732307314.897705
L047,B4:5D:50:29:8B:70,SABANCIUNIV,-87,5.3,12,1732307314.897705
L047,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732307314.897705
L047,B4:5D:50:29:8B:71,eduroam,-86,5.3,12,1732307314.897705
L047,B4:5D:50:42:7B:80,SABANCIUNIV,-69,2.462,11,1732307314.897705
L047,B4:5D:50:42:7B:83,SU-IoT,-69,2.462,11,1732307314.897705
L047,B4:5D:50:42:7B:81,eduroam,-69,2.462,11,1732307314.897705
L047,B4:5D:50:42:7B:90,SABANCIUNIV,-73,5.62,12,1732307314.897705
L047,B4:5D:50:42:7B:91,eduroam,-73,5.62,12,1732307314.897705
L047,B4:5D:50:42:7B:92,SUGuest,-76,5.62,12,1732307314.897705
L047,B4:5D:50:29:76:70,SABANCIUNIV,-85,5.3,12,1732307314.897705
L047,B4:5D:50:29:76:71,eduroam,-84,5.3,12,1732307314.897705
L047,B4:5D:50:29:76:72,SUGuest,-86,5.3,12,1732307314.897705
L047,B4:5D:50:42:7B:82,SUGuest,-69,2.462,11,1732307314.897705
L047,B4:5D:50:1F:D0:B1,eduroam,-80,5.56,12,1732307314.897705
L047,B4:5D:50:1F:D0:B2,SUGuest,-81,5.56,12,1732307314.897705
L047,B4:5D:50:1F:D0:B0,SABANCIUNIV,-80,5.56,12,1732307314.897705
L047,B4:5D:50:29:96:32,SUGuest,-90,5.52,12,1732307314.897705
L047,B4:5D:50:29:96:30,SABANCIUNIV,-90,5.52,12,1732307314.897705
L047,B4:5D:50:29:96:31,eduroam,-89,5.52,12,1732307314.897705
