Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
corridoor1,B4:5D:50:29:8B:72,SUGuest,-90,5.3,12,1732306005.7212734
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-93,5.3,12,1732306005.7212734
corridoor1,B4:5D:50:29:76:71,eduroam,-95,5.3,12,1732306005.7212734
corridoor1,B4:5D:50:29:76:72,SUGuest,-95,5.3,12,1732306005.7212734
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732306005.7212734
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732306005.7212734
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732306005.7212734
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732306005.7212734
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732306005.7212734
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732306005.7212734
corridoor1,B4:5D:50:29:96:31,eduroam,-92,5.52,12,1732306005.7212734
corridoor1,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732306005.7212734
corridoor1,B4:5D:50:42:8E:50,SABANCIUNIV,-62,5.18,12,1732306009.9319603
corridoor1,B4:5D:50:42:8E:52,SUGuest,-70,5.18,12,1732306009.9319603
corridoor1,B4:5D:50:42:8E:51,eduroam,-62,5.18,12,1732306009.9319603
corridoor1,B4:5D:50:42:8E:40,SABANCIUNIV,-67,2.412,11,1732306009.9319603
corridoor1,B4:5D:50:42:8E:42,SUGuest,-67,2.412,11,1732306009.9319603
corridoor1,B4:5D:50:42:8E:41,eduroam,-67,2.412,11,1732306009.9319603
corridoor1,B4:5D:50:42:8E:43,SU-IoT,-67,2.412,11,1732306009.9319603
corridoor1,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732306009.9319603
corridoor1,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732306009.9319603
corridoor1,B4:5D:50:29:76:61,eduroam,-83,2.462,11,1732306009.9319603
corridoor1,B4:5D:50:29:8B:70,SABANCIUNIV,-90,5.3,12,1732306009.9319603
corridoor1,B4:5D:50:29:8B:71,eduroam,-91,5.3,12,1732306009.9319603
corridoor1,B4:5D:50:29:8B:72,SUGuest,-90,5.3,12,1732306009.9319603
corridoor1,B4:5D:50:29:76:70,SABANCIUNIV,-93,5.3,12,1732306009.9319603
corridoor1,B4:5D:50:29:76:71,eduroam,-95,5.3,12,1732306009.9319603
corridoor1,B4:5D:50:29:76:72,SUGuest,-95,5.3,12,1732306009.9319603
corridoor1,B4:5D:50:29:8B:60,SABANCIUNIV,-82,2.437,11,1732306009.9319603
corridoor1,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732306009.9319603
corridoor1,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732306009.9319603
corridoor1,B4:5D:50:29:8B:63,SU-IoT,-81,2.437,11,1732306009.9319603
corridoor1,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732306009.9319603
corridoor1,B4:5D:50:29:96:30,SABANCIUNIV,-91,5.52,12,1732306009.9319603
corridoor1,B4:5D:50:29:96:31,eduroam,-92,5.52,12,1732306009.9319603
corridoor1,B4:5D:50:29:96:32,SUGuest,-91,5.52,12,1732306009.9319603
